Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-8|Wal-CB-eeport-8-08/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/06/2024 11:42:00 AM|CDT|7|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-8-08/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-9|Wal-CB-eeport-9-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 12:14:59 PM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-9-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-9|Wal-CB-eeport-9-06/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/23/2024 12:54:00 PM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-9-06/23/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-9|Wal-CB-eeport-9-07/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/21/2024 06:04:00 PM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-9-07/21/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-3-1|Wal-A River-3-1-05/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/10/2024 12:17:59 PM|CDT|1.5|ft||||||Actual||21FLKWAT|None|Wal-A River-3-1-05/10/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-3-1|Wal-A River-3-1-06/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/14/2024 08:34:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-A River-3-1-06/14/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-3-1|Wal-A River-3-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 08:37:00 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-A River-3-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-4-1|Wal-A River-4-1-05/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||05/09/2024 10:59:00 AM|CDT|3|ft||||S||Actual||21FLKWAT|None|Wal-A River-4-1-05/09/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-4-1|Wal-A River-4-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.3|ft|FDEP FT1700|| || ||06/25/2024 10:30:00 AM|CDT|4.3|ft||||S||Actual||21FLKWAT|None|Wal-A River-4-1-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-4-1|Wal-A River-4-1-08/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||08/01/2024 10:00:00 AM|CDT|3|ft||||S||Actual||21FLKWAT|None|Wal-A River-4-1-08/01/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-5-1|Wal-A River-5-1-05/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/09/2024 10:47:00 AM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-A River-5-1-05/09/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-5-1|Wal-A River-5-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||06/25/2024 11:06:00 AM|CDT|3|ft||||S||Actual||21FLKWAT|None|Wal-A River-5-1-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-5-1|Wal-A River-5-1-08/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/01/2024 09:29:59 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-A River-5-1-08/01/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-1-1|Wal-a Beach-1-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 11:54:59 AM|CDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-1-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-1-1|Wal-a Beach-1-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 11:20:00 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-1-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-1-1|Wal-a Beach-1-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 02:40:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-1-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Beach-10-1|Wal- Beach-10-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 08:40:00 AM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal- Beach-10-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Beach-10-1|Wal- Beach-10-1-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 10:17:59 AM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal- Beach-10-1-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Beach-10-1|Wal- Beach-10-1-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 02:51:00 PM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal- Beach-10-1-07/29/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-2-1|Wal-a Beach-2-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.8|ft|FDEP FT1700|| || ||05/20/2024 12:14:59 PM|CDT|3.8|ft||||S||Actual||21FLKWAT|None|Wal-a Beach-2-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-2-1|Wal-a Beach-2-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.8|ft|FDEP FT1700|| || ||06/13/2024 11:35:00 AM|CDT|3.8|ft||||S||Actual||21FLKWAT|None|Wal-a Beach-2-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-2-1|Wal-a Beach-2-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 02:55:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-2-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-3-1|Wal-a Beach-3-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 12:30:00 PM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-a Beach-3-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-3-1|Wal-a Beach-3-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||06/13/2024 11:44:59 AM|CDT|3.5|ft||||S||Actual||21FLKWAT|None|Wal-a Beach-3-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-3-1|Wal-a Beach-3-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 03:05:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-3-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-4-1|Wal-a Beach-4-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 12:40:00 PM|CDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-4-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-4-1|Wal-a Beach-4-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 12:00:00 PM|CDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-4-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-4-1|Wal-a Beach-4-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 03:19:59 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-4-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-5-1|Wal-a Beach-5-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 12:59:59 PM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-5-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-5-1|Wal-a Beach-5-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 12:30:00 PM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-a Beach-5-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-5-1|Wal-a Beach-5-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 03:45:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-5-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-6-1|Wal-a Beach-6-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 01:20:00 PM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-6-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-6-1|Wal-a Beach-6-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 12:50:00 PM|CDT|4.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-6-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-6-1|Wal-a Beach-6-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 04:10:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-6-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-7-1|Wal-a Beach-7-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 01:49:59 PM|CDT|3.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-7-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-7-1|Wal-a Beach-7-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 01:15:00 PM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-a Beach-7-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-7-1|Wal-a Beach-7-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 04:35:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-7-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-8-1|Wal-a Beach-8-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 11:35:00 AM|CDT|9|ft||||||Actual||21FLKWAT|None|Wal-a Beach-8-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-8-1|Wal-a Beach-8-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 10:50:00 AM|CDT|6.3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-8-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-8-1|Wal-a Beach-8-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 02:10:00 PM|EDT|4.8|ft||||||Actual||21FLKWAT|None|Wal-a Beach-8-1-07/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-9-1|Wal-a Beach-9-1-05/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/20/2024 07:59:59 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-a Beach-9-1-05/20/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-9-1|Wal-a Beach-9-1-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 10:36:00 AM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-a Beach-9-1-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-9-1|Wal-a Beach-9-1-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 02:29:59 PM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-a Beach-9-1-07/29/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-1|Wal-Deer-1-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 12:38:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Deer-1-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-2|Wal-Deer-2-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 12:59:59 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Deer-2-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-3|Wal-Deer-3-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 01:24:00 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Deer-3-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-1|Wal-Deer-1-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 02:51:00 PM|CDT|4.8|ft||||||Actual||21FLKWAT|None|Wal-Deer-1-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-2|Wal-Deer-2-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 02:38:00 PM|CDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-Deer-2-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-3|Wal-Deer-3-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 02:04:00 PM|CDT|5.3|ft||||||Actual||21FLKWAT|None|Wal-Deer-3-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-1|Wal-Deer-1-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 12:00:00 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-Deer-1-07/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-2|Wal-Deer-2-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 11:51:00 AM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-Deer-2-07/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Deer-3|Wal-Deer-3-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 11:35:59 AM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-Deer-3-07/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-1|Wal-Draper-1-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 10:59:59 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Wal-Draper-1-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-2|Wal-Draper-2-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 11:17:59 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-Draper-2-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-3|Wal-Draper-3-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 11:34:00 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-Draper-3-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-1|Wal-Draper-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 10:43:00 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Draper-1-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-2|Wal-Draper-2-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 10:55:00 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Draper-2-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-3|Wal-Draper-3-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 11:09:59 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Draper-3-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-1|Wal-Draper-1-07/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/30/2024 10:50:59 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-Draper-1-07/30/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-2|Wal-Draper-2-07/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/30/2024 11:06:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Draper-2-07/30/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Draper-3|Wal-Draper-3-07/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/30/2024 11:29:00 AM|EDT|3.8|ft||||||Actual||21FLKWAT|None|Wal-Draper-3-07/30/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-1|Wal-Eastern-1-05/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/11/2024 07:59:59 AM|CDT|6|ft||||||Actual||21FLKWAT|None|Wal-Eastern-1-05/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-2|Wal-Eastern-2-05/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/11/2024 08:15:00 AM|CDT|7.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-2-05/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-3|Wal-Eastern-3-05/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/11/2024 08:30:00 AM|CDT|7.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-3-05/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-1|Wal-Eastern-1-06/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/07/2024 11:44:59 AM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-1-06/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-2|Wal-Eastern-2-06/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/07/2024 12:00:00 PM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-2-06/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-3|Wal-Eastern-3-06/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/07/2024 12:14:59 PM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-3-06/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-1|Wal-Eastern-1-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 10:14:59 AM|CDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-1-07/14/2024F
