Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Osceola-1|Hil-Osceola-1-08/15/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/15/2024 11:14:00 AM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Osceola-1-08/15/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Osceola-2|Hil-Osceola-2-08/15/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/15/2024 11:06:00 AM|EDT|23|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Osceola-2-08/15/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Osceola-3|Hil-Osceola-3-08/15/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/15/2024 10:57:00 AM|EDT|26|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Osceola-3-08/15/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Pine-1|Hil-Pine-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/14/2024 07:20:00 AM|EDT|21|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Pine-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Round-1|Hil-Round-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/14/2024 09:27:59 AM|EDT|15|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Round-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Silver-1|Hil-Silver-1-04/21/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/21/2024 09:37:00 AM|EDT|19|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Silver-1-04/21/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Silver-1|Hil-Silver-1-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/23/2024 08:30:00 AM|EDT|16|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Silver-1-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Strawberr-1|Hil-Strawberr-1-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|07/24/2024 02:25:00 PM|EDT|22|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Strawberr-1-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Strawberr-2|Hil-Strawberr-2-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|07/24/2024 02:32:00 PM|EDT|23|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Strawberr-2-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Strawberr-3|Hil-Strawberr-3-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|07/24/2024 02:35:59 PM|EDT|23|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Strawberr-3-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-1|Hil-Taylor-1-07/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/30/2024 01:30:00 PM|EDT|13|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Taylor-1-07/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-04/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/25/2024 09:15:00 AM|EDT|25|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Twin-1-04/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ind-Blue Cypr-1|Ind-Blue Cypr-1-07/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/17/2024 2:10:00 PM|EDT|10/22/2024 11:31:00 AM|EDT|07/30/2024 10:22:00 AM|EDT|155|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Ind-Blue Cypr-1-07/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Bay-1|Lak-Bay-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/14/2024 10:45:00 AM|EDT|89|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Bay-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Bear-1|Lak-Bear-1-07/02/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/15/2024 10:19:00 AM|EDT|10/16/2024 12:08:00 PM|EDT|07/02/2024 08:35:00 AM|EDT|63|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Bear-1-07/02/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-BuSprings-1|Lak-BuSprings-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/14/2024 10:59:59 AM|EDT|5|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-BuSprings-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Crown-1|Lak-Crown-1-07/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/22/2024 10:35:00 AM|EDT|16|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Crown-1-07/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-DoraWest-3|Lak-DoraWest-3-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/24/2024 08:28:00 AM|EDT|15|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-DoraWest-3-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Emma-1|Lak-Emma-1-07/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/28/2024 09:00:00 AM|EDT|33|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Emma-1-07/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Griffin W-1|Lak-Griffin W-1-07/21/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/21/2024 11:33:00 PM|EDT|188|PCU|1|1||NA| |Actual|2|21FLKWAT|None|Lak-Griffin W-1-07/21/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-HarrisWe-1|Lak-HarrisWe-1-07/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/28/2024 09:29:59 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-HarrisWe-1-07/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Hiawatha-1|Lak-Hiawatha-1-07/09/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/09/2024 11:19:00 AM|EDT|74|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Hiawatha-1-07/09/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Jewel-1|Lak-Jewel-1-07/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/22/2024 09:29:59 AM|EDT|32|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Jewel-1-07/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Louisa-1|Lak-Louisa-1-07/02/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/15/2024 10:19:00 AM|EDT|10/16/2024 12:08:00 PM|EDT|07/02/2024 07:39:59 AM|EDT|209|PCU|1|1||NA| |Actual|4|21FLKWAT|None|Lak-Louisa-1-07/02/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Palatlaka-1|Lak-Palatlaka-1-07/09/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/09/2024 11:05:00 AM|EDT|117|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Palatlaka-1-07/09/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Royal-1|Lak-Royal-1-07/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/22/2024 11:35:00 AM|EDT|15|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Royal-1-07/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lak-Winona-1|Lak-Winona-1-07/09/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/09/2024 10:50:00 AM|EDT|75|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lak-Winona-1-07/09/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lee-HarboragE-1|Lee-HarboragE-1-04/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/29/2024 10:20:00 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lee-HarboragE-1-04/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lee-HarboragW-1|Lee-HarboragW-1-04/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/29/2024 10:59:59 AM|EDT|11|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lee-HarboragW-1-04/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Leo-BlueHero-1|Leo-BlueHero-1-07/31/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/31/2024 10:05:00 AM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Leo-BlueHero-1-07/31/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Leo-Bradford-1|Leo-Bradford-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/14/2024 04:34:00 PM|EDT|187|PCU|1|1||NA| |Actual|2|21FLKWAT|None|Leo-Bradford-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Leo-Lafayette-1|Leo-Lafayette-1-07/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/06/2024 09:10:00 AM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Leo-Lafayette-1-07/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lev-CedarK-1-1|Lev-CedarK-1-1-04/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|04/28/2024 03:03:00 PM|EDT|35|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Lev-CedarK-1-1-04/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lev-CedarK-1-1|Lev-CedarK-1-1-07/31/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/31/2024 10:44:00 AM|EDT|19|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lev-CedarK-1-1-07/31/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lev-CedarK-2-1|Lev-CedarK-2-1-04/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|04/28/2024 03:14:00 PM|EDT|35|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Lev-CedarK-2-1-04/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lev-CedarK-2-1|Lev-CedarK-2-1-07/31/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/31/2024 10:39:00 AM|EDT|19|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lev-CedarK-2-1-07/31/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lev-CedarK-4-1|Lev-CedarK-4-1-04/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|04/28/2024 02:48:00 PM|EDT|41|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Lev-CedarK-4-1-04/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lev-CedarK-4-1|Lev-CedarK-4-1-07/31/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/31/2024 10:54:00 AM|EDT|16|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Lev-CedarK-4-1-07/31/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mar-Deerback-1|Mar-Deerback-1-07/07/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/07/2024 02:08:00 PM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Mar-Deerback-1-07/07/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mar-LittleWe-1|Mar-LittleWe-1-07/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/06/2024 10:55:00 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Mar-LittleWe-1-07/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mia-Oakland-1|Mia-Oakland-1-07/05/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/17/2024 2:10:00 PM|EDT|10/22/2024 11:31:00 AM|EDT|07/05/2024 01:04:59 PM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Mia-Oakland-1-07/05/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mia-Saga-1|Mia-Saga-1-04/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/17/2024 2:10:00 PM|EDT|10/22/2024 11:31:00 AM|EDT|04/28/2024 12:06:00 PM|EDT|5|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Mia-Saga-1-04/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Avalon-1|Ora-Avalon-1-04/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|04/24/2024 11:58:00 AM|EDT|37|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Ora-Avalon-1-04/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Bessie-1|Ora-Bessie-1-04/13/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|04/13/2024 12:00:00 PM|EDT|9|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Ora-Bessie-1-04/13/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Butler-1|Ora-Butler-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/14/2024 10:05:00 AM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Ora-Butler-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-ConwaySo-1|Ora-ConwaySo-1-04/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|04/14/2024 03:40:00 PM|EDT|7|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Ora-ConwaySo-1-04/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Crystal-1|Ora-Crystal-1-04/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|04/30/2024 06:07:00 PM|EDT|29|PCU|1|1||#VALUE!| |Actual|1|21FLKWAT|None|Ora-Crystal-1-04/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Irma-1|Ora-Irma-1-07/15/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/15/2024 11:17:00 AM|EDT|22|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Ora-Irma-1-07/15/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Alligator-1|Osc-Alligator-1-07/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/06/2024 10:20:00 AM|EDT|68|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Osc-Alligator-1-07/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Bellalago-1|Osc-Bellalago-1-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/24/2024 10:04:00 AM|EDT|33|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Osc-Bellalago-1-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Fish-1|Osc-Fish-1-07/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/22/2024 10:14:59 AM|EDT|38|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Osc-Fish-1-07/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pal-Westwood-1|Pal-Westwood-1-07/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/17/2024 2:10:00 PM|EDT|10/22/2024 11:31:00 AM|EDT|07/29/2024 09:00:00 AM|EDT|15|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pal-Westwood-1-07/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Bird-1|Pas-Bird-1-07/13/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/13/2024 07:24:59 AM|EDT|29|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pas-Bird-1-07/13/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-East-1|Pas-East-1-07/19/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/19/2024 12:10:00 PM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pas-East-1-07/19/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-1|Pas-Jovita-1-07/15/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/15/2024 10:12:59 AM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pas-Jovita-1-07/15/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Autumn-1|Pin-Autumn-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/18/2024 10:00:00 AM|EDT|60|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-Autumn-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Bellevue-1|Pin-Bellevue-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/18/2024 12:25:00 PM|EDT|28|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-Bellevue-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Hewitt-1|Pin-Hewitt-1-04/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|04/29/2024 06:00:00 PM|EDT|12|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Pin-Hewitt-1-04/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Hewitt-1|Pin-Hewitt-1-07/31/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/31/2024 06:55:00 PM|EDT|19|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-Hewitt-1-07/31/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-SaltCreek-1-1|Pin-SaltCreek-1-1-07/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/06/2024 09:04:00 AM|EDT|68|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-SaltCreek-1-1-07/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-SaltCreek-2-1|Pin-SaltCreek-2-1-07/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/06/2024 09:16:00 AM|EDT|26|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-SaltCreek-2-1-07/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-SaltCreek-3-1|Pin-SaltCreek-3-1-07/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/06/2024 09:27:00 AM|EDT|25|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-SaltCreek-3-1-07/06/2024S
