Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-2|Sem-QuailP-2-03/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/27/2024 11:20:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Sem-QuailP-2-03/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-3|Sem-QuailP-3-03/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/27/2024 11:15:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Sem-QuailP-3-03/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-1|Sem-QuailP-1-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 04:55:00 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Sem-QuailP-1-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-2|Sem-QuailP-2-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 04:49:59 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Sem-QuailP-2-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-3|Sem-QuailP-3-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 04:44:59 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Sem-QuailP-3-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-1|Sem-QuailP-1-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 01:20:00 PM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sem-QuailP-1-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-2|Sem-QuailP-2-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 01:25:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Sem-QuailP-2-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-3|Sem-QuailP-3-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 01:30:00 PM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sem-QuailP-3-05/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-1|Sem-QuailP-1-07/02/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/02/2024 04:32:00 PM|EDT|9.5|ft||||||Actual||21FLKWAT|None|Sem-QuailP-1-07/02/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-2|Sem-QuailP-2-07/02/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/02/2024 04:38:00 PM|EDT|10.5|ft||||||Actual||21FLKWAT|None|Sem-QuailP-2-07/02/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QuailP-3|Sem-QuailP-3-07/02/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/02/2024 04:44:00 PM|EDT|10|ft||||||Actual||21FLKWAT|None|Sem-QuailP-3-07/02/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-1|Sem-QueensMi-1-04/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/13/2024 06:30:00 PM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-1-04/13/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-2|Sem-QueensMi-2-04/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/13/2024 06:34:59 PM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-2-04/13/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-3|Sem-QueensMi-3-04/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/13/2024 06:40:00 PM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-3-04/13/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-1|Sem-QueensMi-1-05/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2.8|ft|FDEP FT1700|| || ||05/12/2024 06:00:00 PM|EDT|2.8|ft||||S||Actual||21FLKWAT|None|Sem-QueensMi-1-05/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-2|Sem-QueensMi-2-05/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/12/2024 06:05:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-2-05/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-3|Sem-QueensMi-3-05/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/12/2024 06:14:59 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-3-05/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-1|Sem-QueensMi-1-06/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/11/2024 NA|EDT|2.8|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-1-06/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-2|Sem-QueensMi-2-06/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/11/2024 NA|EDT|3.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-2-06/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-3|Sem-QueensMi-3-06/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||06/11/2024 NA|EDT|3|ft||||S||Actual||21FLKWAT|None|Sem-QueensMi-3-06/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-1|Sem-QueensMi-1-07/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/06/2024 03:59:59 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-1-07/06/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-2|Sem-QueensMi-2-07/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/06/2024 04:04:59 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-2-07/06/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-3|Sem-QueensMi-3-07/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/06/2024 04:10:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Sem-QueensMi-3-07/06/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-02/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.8|ft|FDEP FT1700|| || ||02/27/2024 09:39:59 AM|EDT|5.8|ft||||S||Actual||21FLKWAT|None|Sem-Rock-1-02/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-02/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/27/2024 09:50:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Sem-Rock-2-02/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-02/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/27/2024 10:00:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-02/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-03/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/21/2024 05:28:00 PM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Sem-Rock-1-03/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-03/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.8|ft|FDEP FT1700|| || ||03/21/2024 05:39:59 PM|EDT|4.8|ft||||S||Actual||21FLKWAT|None|Sem-Rock-2-03/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-03/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/21/2024 05:47:00 PM|EDT|5.8|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-03/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-04/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6|ft|FDEP FT1700|| || ||04/18/2024 11:34:00 AM|EDT|6|ft||||S||Actual||21FLKWAT|None|Sem-Rock-1-04/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-04/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/18/2024 11:46:00 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sem-Rock-2-04/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-04/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/18/2024 11:59:00 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-04/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.3|ft|FDEP FT1700|| || ||05/28/2024 11:02:59 AM|EDT|5.3|ft||||S||Actual||21FLKWAT|None|Sem-Rock-1-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.8|ft|FDEP FT1700|| || ||05/28/2024 11:11:59 AM|EDT|3.8|ft||||S||Actual||21FLKWAT|None|Sem-Rock-2-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 11:20:00 AM|EDT|5.8|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-06/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5|ft|FDEP FT1700|| || ||06/29/2024 09:04:00 AM|EDT|5|ft||||S||Actual||21FLKWAT|None|Sem-Rock-1-06/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-06/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.3|ft|FDEP FT1700|| || ||06/29/2024 09:12:00 AM|EDT|4.3|ft||||S||Actual||21FLKWAT|None|Sem-Rock-2-06/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-06/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/29/2024 09:18:00 AM|EDT|4.8|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-06/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.5|ft|FDEP FT1700|| || ||07/22/2024 09:46:00 AM|EDT|5.5|ft||||S||Actual||21FLKWAT|None|Sem-Rock-1-07/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||07/22/2024 09:55:00 AM|EDT|4|ft||||S||Actual||21FLKWAT|None|Sem-Rock-2-07/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/22/2024 10:02:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-07/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-09/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||09/30/2024 11:16:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Sem-Rock-1-09/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-2|Sem-Rock-2-09/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||09/30/2024 11:26:00 AM|EDT|4.8|ft||||||Actual||21FLKWAT|None|Sem-Rock-2-09/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-3|Sem-Rock-3-09/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||09/30/2024 11:37:00 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sem-Rock-3-09/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-1|Sem-Secret-1-02/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/28/2024 12:45:00 PM|EST|9|ft||||||Actual||21FLKWAT|None|Sem-Secret-1-02/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-2|Sem-Secret-2-02/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/28/2024 12:55:00 PM|EST|8|ft||||||Actual||21FLKWAT|None|Sem-Secret-2-02/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-3|Sem-Secret-3-02/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/28/2024 12:59:59 PM|EST|9|ft||||||Actual||21FLKWAT|None|Sem-Secret-3-02/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-1|Sem-Secret-1-03/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/27/2024 10:30:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Sem-Secret-1-03/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-2|Sem-Secret-2-03/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/27/2024 10:40:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Sem-Secret-2-03/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-3|Sem-Secret-3-03/27/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/27/2024 10:35:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Sem-Secret-3-03/27/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-1|Sem-Secret-1-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 02:50:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Sem-Secret-1-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-2|Sem-Secret-2-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 03:00:00 PM|EDT|7|ft||||||Actual||21FLKWAT|None|Sem-Secret-2-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-3|Sem-Secret-3-04/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/30/2024 03:10:00 PM|EDT|8|ft||||||Actual||21FLKWAT|None|Sem-Secret-3-04/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-1|Sem-Secret-1-06/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/03/2024 12:14:59 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Sem-Secret-1-06/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-2|Sem-Secret-2-06/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/03/2024 12:17:00 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Sem-Secret-2-06/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-3|Sem-Secret-3-06/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/03/2024 12:19:59 PM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sem-Secret-3-06/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-1|Sem-Secret-1-07/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/03/2024 09:00:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Sem-Secret-1-07/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-2|Sem-Secret-2-07/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/03/2024 09:27:59 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Sem-Secret-2-07/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Secret-3|Sem-Secret-3-07/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/03/2024 09:10:00 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Sem-Secret-3-07/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-02/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/23/2024 08:05:00 AM|EST|14|ft||||||Actual||21FLKWAT|None|Sem-Silver-1-02/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-2|Sem-Silver-2-02/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/23/2024 08:09:59 AM|EST|14|ft||||||Actual||21FLKWAT|None|Sem-Silver-2-02/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-3|Sem-Silver-3-02/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/23/2024 08:15:00 AM|EST|14|ft||||||Actual||21FLKWAT|None|Sem-Silver-3-02/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-03/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/26/2024 08:05:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-1-03/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-2|Sem-Silver-2-03/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/26/2024 08:15:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-2-03/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-3|Sem-Silver-3-03/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/26/2024 08:20:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-3-03/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-04/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/25/2024 08:20:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-1-04/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-2|Sem-Silver-2-04/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/25/2024 08:15:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-2-04/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-3|Sem-Silver-3-04/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||12|ft|FDEP FT1700|| || ||04/25/2024 08:09:59 AM|EDT|12|ft||||S||Actual||21FLKWAT|None|Sem-Silver-3-04/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 08:15:00 AM|EDT|15|ft||||||Actual||21FLKWAT|None|Sem-Silver-1-06/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-2|Sem-Silver-2-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 08:09:59 AM|EDT|15|ft||||||Actual||21FLKWAT|None|Sem-Silver-2-06/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-3|Sem-Silver-3-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 08:05:00 AM|EDT|Not Reported|ft|||||Weeds|Actual||21FLKWAT|None|Sem-Silver-3-06/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 08:30:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-1-07/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-2|Sem-Silver-2-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 08:35:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-2-07/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-3|Sem-Silver-3-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 08:40:00 AM|EDT|8|ft|||||Weeds|Actual||21FLKWAT|None|Sem-Silver-3-07/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-08/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/26/2024 08:20:00 AM|EDT|13|ft||||||Actual||21FLKWAT|None|Sem-Silver-1-08/26/2024F
