Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-1|Cha-WF-5-1-2025-07-17S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/17/25 09:01:00|EST|201|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Cha-WF-5-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-07-17S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/17/25 09:55:00|EST|95|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WhiteMI-1|Cha-WhiteMI-1-2025-07-31S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/31/25 08:00:00|EST|59|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-WhiteMI-1-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Heather-1|Hil-Heather-1-2025-07-03S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/3/25 12:40:00|EST|38|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Heather-1-2025-07-03S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-NorthPd-1|Hil-NorthPd-1-2025-07-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/5/25 08:54:59|EST|33|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-NorthPd-1-2025-07-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Butler-1|Ora-Butler-1-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/27/25 11:05:00|EST|11|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Butler-1-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/27/25 11:05:00|EST|11|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/27/25 11:05:00|EST|11|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Butler-Wet-1|Ora-Butler-Wet-1-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/27/25 11:22:00|EST|12|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Butler-Wet-1-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-ConwaySo-1|Ora-ConwaySo-1-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/27/25 08:47:59|EST|6|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-ConwaySo-1-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/27/25 08:47:59|EST|6|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-East-1|Ora-East-1-2025-07-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/5/25 11:52:00|EST|183|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Ora-East-1-2025-07-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Killarney-1|Ora-Killarney-1-2025-07-26S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/26/25 11:33:00|EST|9|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Killarney-1-2025-07-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Osceola-1|Ora-Osceola-1-2025-07-28S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/28/25 14:56:00|EST|12|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Osceola-1-2025-07-28S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-16S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/16/25 10:10:00|EST|56|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Rose-1|Ora-Rose-1-2025-07-16S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/16/25 10:10:00|EST|56|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Rose-1-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-24S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/24/25 14:10:00|EST|13|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-24S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Virginia-1|Ora-Virginia-1-2025-07-24S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/24/25 14:10:00|EST|13|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Virginia-1-2025-07-24S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-Waunatta-1|Ora-Waunatta-1-2025-07-24S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/24/25 08:06:00|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-Waunatta-1-2025-07-24S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Fish-1|Osc-Fish-1-2025-07-19S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/19/25 11:44:59|EST|42|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Osc-Fish-1-2025-07-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pal-GreenCay-1|Pal-GreenCay-1-2025-07-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/23/25 09:45:00|EST|73|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pal-GreenCay-1-2025-07-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-HO6-1|Sar-HO6-1-2025-07-15S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/15/25 08:05:00|EST|60|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Sar-HO6-1-2025-07-15S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Wauberg-1|Ala-Wauberg-1-2025-10-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/12/25 10:32:00|EST|16|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-Wauberg-1-2025-10-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-10-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/12/25 10:32:00|EST|16|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-10-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-10-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/12/25 10:32:00|EST|16|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-10-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-FoxValley-1|Cla-FoxValley-1-2025-07-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/12/25 09:05:00|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cla-FoxValley-1-2025-07-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-1|Her-Hernando-Beach-1-2025-07-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/23/25 09:55:00|EST|15|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-1-2025-07-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-3|Her-Hernando-Beach-3-2025-07-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/23/25 11:30:00|EST|15|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-3-2025-07-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-4|Her-Hernando-Beach-4-2025-07-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/23/25 09:29:59|EST|11|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-4-2025-07-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-5|Her-Hernando-Beach-5-2025-07-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/23/25 10:14:59|EST|14|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-5-2025-07-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-6|Her-Hernando-Beach-6-2025-07-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/23/25 10:50:00|EST|9|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-6-2025-07-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/27/25 08:54:59|EST|74|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-1|Her-Mountain-1-2025-07-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/27/25 08:54:59|EST|74|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Her-Mountain-1-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/29/25 12:16:00|EST|77|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Armistead-1|Hil-Armistead-1-2025-07-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/29/25 12:16:00|EST|77|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Armistead-1-2025-07-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-IslandFo-1|Hil-IslandFo-1-2025-10-01S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/1/25 10:43:00|EST|47|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-IslandFo-1-2025-10-01S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-10-01S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/1/25 10:43:00|EST|47|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-10-01S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Ann-1|Pas-Ann-1-2025-10-02S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/2/25 11:32:00|EST|22|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Ann-1-2025-10-02S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Bellevue-1|Pin-Bellevue-1-2025-10-16S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/16/25 13:22:00|EST|29|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pin-Bellevue-1-2025-10-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-MeadowW-1|Pin-MeadowW-1-2025-07-24S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/24/25 12:24:00|EST|47|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pin-MeadowW-1-2025-07-24S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-10-06S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/6/25 09:29:59|EST|34|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-10-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Seminole-1|Pin-Seminole-1-2025-10-06S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/6/25 09:29:59|EST|34|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pin-Seminole-1-2025-10-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Winston-1|Pin-Winston-1-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|7/20/25 16:45:00|EST|47|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pin-Winston-1-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Blue-1|Put-Blue-1-2025-10-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/5/25 10:43:00|EST|10|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Put-Blue-1-2025-10-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-10-11S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/11/25 10:59:59|EST|7|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-10-11S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Fanny-1|Put-Fanny-1-2025-10-11S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/17/25 11:02:00|EST|11/18/25 11:08:00|EST|10/11/25 10:59:59|EST|7|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Put-Fanny-1-2025-10-11S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-HO6-1|Sar-HO6-1-2025-04-15S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||7/23/25 11:28:00|EST|7/24/25 11:58:00|EST|4/15/25 08:05:00|EST|53|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Sar-HO6-1-2025-04-15S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-LowerMya-1|Sar-LowerMya-1-2025-04-30S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||7/23/25 11:28:00|EST|7/24/25 11:58:00|EST|4/30/25 10:48:00|EST|63|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Sar-LowerMya-1-2025-04-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Autumn-1|Pin-Autumn-1-2025-04-30S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||7/23/25 15:59:59|EST|7/28/25 14:22:00|EST|4/30/25 08:50:00|EST|49|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pin-Autumn-1-2025-04-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/20/25 10:49:00|EST|48|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Alto-1|Ala-Alto-1-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/20/25 10:49:00|EST|48|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-Alto-1-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/20/25 10:49:00|EST|48|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Fla-CheyC-1|Fla-CheyC-1-2025-07-21S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/21/25 10:10:00|EST|33|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Fla-CheyC-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-04S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/4/25 12:40:00|EST|390|PCU|1|1|PCU|| |Actual|4|21FLKWAT|None|NA-2025-07-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-04S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/4/25 12:40:00|EST|390|PCU|1|1|PCU|| |Actual|4|21FLKWAT|None|NA-2025-07-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Fla-Disston-1|Fla-Disston-1-2025-07-04S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/4/25 12:40:00|EST|390|PCU|1|1|PCU|| |Actual|4|21FLKWAT|None|Fla-Disston-1-2025-07-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ora-ConwaySo-1|Ora-ConwaySo-1-2025-04-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|4/27/25 09:12:00|EST|7|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ora-ConwaySo-1-2025-04-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-04-27S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|4/27/25 09:12:00|EST|7|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-04-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Bellalago-1|Osc-Bellalago-1-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/20/25 13:25:00|EST|38|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Osc-Bellalago-1-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2024-10-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|10/29/24 11:33:00|EST|197|PCU|1|1|PCU|Q| |Actual|4|21FLKWAT|None|NA-2024-10-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2024-10-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|10/29/24 11:33:00|EST|197|PCU|1|1|PCU|Q| |Actual|4|21FLKWAT|None|NA-2024-10-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Lizzie-1|Osc-Lizzie-1-2024-10-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|10/29/24 11:33:00|EST|197|PCU|1|1|PCU|Q| |Actual|4|21FLKWAT|None|Osc-Lizzie-1-2024-10-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2024-10-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|10/29/24 11:18:00|EST|326|PCU|1|1|PCU|Q| |Actual|4|21FLKWAT|None|NA-2024-10-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Osc-Trout-1|Osc-Trout-1-2024-10-29S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|10/29/24 11:18:00|EST|326|PCU|1|1|PCU|Q| |Actual|4|21FLKWAT|None|Osc-Trout-1-2024-10-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/20/25 14:51:00|EST|15|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Broward-1|Put-Broward-1-2025-07-20S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/20/25 14:51:00|EST|15|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Put-Broward-1-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/18/25 10:09:00|EST|50|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Riley-1|Put-Riley-1-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||8/12/25 10:59:59|EST|8/13/25 12:28:00|EST|7/18/25 10:09:00|EST|50|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Put-Riley-1-2025-07-18S
